"district_id","party_id","name_ka","round","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"840900","gd","ჯემალ მარკოიძე",1,363,0.828767,733,446,88,342,730,3,0.608458,0.120055,0.466576,7,0.015695
"840900","unm","ალექსანდრე მარკოიძე",1,61,0.139269,733,446,88,342,730,3,0.608458,0.120055,0.466576,7,0.015695
"841000","european_georgia","ლევან ხოზრევანიძე",1,150,0.10218,2583,1509,479,1241,2582,1,0.584204,0.185443,0.480449,39,0.025845
"841000","free_democrats","ლევან შაინიძე",1,26,0.017711,2583,1509,479,1241,2582,1,0.584204,0.185443,0.480449,39,0.025845
"841000","gd","ჯანგულ შაინიძე",1,522,0.355586,2583,1509,479,1241,2582,1,0.584204,0.185443,0.480449,39,0.025845
"841000","patriots","",1,142,0.09673,2583,1509,479,1241,2582,1,0.584204,0.185443,0.480449,39,0.025845
"841000","unm","ნუგზარ გორგილაძე",1,628,0.427793,2583,1509,479,1241,2582,1,0.584204,0.185443,0.480449,39,0.025845
"841100","european_georgia","პაატა აბაშიძე",1,186,0.339416,841,563,129,419,836,5,0.669441,0.153389,0.498216,14,0.024867
"841100","gd","რამინ ბერიძე",1,340,0.620438,841,563,129,419,836,5,0.669441,0.153389,0.498216,14,0.024867
"841100","patriots","",1,22,0.040146,841,563,129,419,836,5,0.669441,0.153389,0.498216,14,0.024867
"841200","burjanadze_democratic","ზაზა ვანაძე",1,45,0.027795,2840,1672,471,1316,2832,8,0.588732,0.165845,0.46338,51,0.030502
"841200","european_georgia","თემურ ბერიძე",1,312,0.192712,2840,1672,471,1316,2832,8,0.588732,0.165845,0.46338,51,0.030502
"841200","gd","ალექსანდრე პაიჭაძე",1,764,0.471896,2840,1672,471,1316,2832,8,0.588732,0.165845,0.46338,51,0.030502
"841200","unm","მინდია ადაძე",1,498,0.307597,2840,1672,471,1316,2832,8,0.588732,0.165845,0.46338,51,0.030502
"841300","european_georgia","დავით გორგაძე",1,81,0.160079,1006,522,167,419,999,7,0.518887,0.166004,0.416501,16,0.030651
"841300","gd","ავთანდილ გაბაიძე",1,260,0.513834,1006,522,167,419,999,7,0.518887,0.166004,0.416501,16,0.030651
"841300","patriots","",1,42,0.083004,1006,522,167,419,999,7,0.518887,0.166004,0.416501,16,0.030651
"841300","unm","ომარ ცეცხლაძე",1,123,0.243083,1006,522,167,419,999,7,0.518887,0.166004,0.416501,16,0.030651
"990100","burjanadze_democratic","ბადრი ხურცილავა",1,704,0.030919,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","communist_stalinist","პართენ ყიფშიძე",1,88,0.003865,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","european_georgia","დავით ავალიანი",1,2474,0.108657,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","gd","ჯაბა ჯიშკარიანი",1,12864,0.564979,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","georgia_2016","",1,106,0.004655,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","labour","მაია ხოფერია",1,563,0.024727,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","patriots","",1,1294,0.056832,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","peoples_power_2016","ნანა ჭიკაძე",1,94,0.004128,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","progressive_democratic_2016","ლევან პაპაშვილი",1,179,0.007862,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990100","unm","ნიკოლოზ ვაჩეიშვილი",1,4403,0.193377,51483,24798,7495,19389,51030,453,0.481674,0.145582,0.37661,1795,0.072385
"990200","burjanadze_democratic","ზურაბ დგებუაძე",1,951,0.043944,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","communist_stalinist","ლერი კავთელაძე",1,91,0.004205,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","european_georgia","დავით დარჩიაშვილი",1,2252,0.104062,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","gd","გიორგი მუსხელიშვილი",1,12826,0.592671,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","georgia_2016","",1,130,0.006007,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","labour","ბეჟან ნათელაშვილი",1,611,0.028233,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","peoples_power_2016","ნანა ჩხიკვაძე",1,210,0.009704,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","progressive_democratic_2016","ნანი ჩაჩიბაია",1,210,0.009704,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","unm","კონსტანტინე იოსელიანი",1,3461,0.159928,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990200","vashadze_2017","ბექა დიასამიძე",1,899,0.041542,49291,24063,6740,18871,48949,342,0.488182,0.136739,0.382849,2238,0.093006
"990300","burjanadze_democratic","დავით წერეთელი",1,920,0.043019,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","european_georgia","დავით ჯინჯოლავა",1,1684,0.078743,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","free_democrats","გურამ მჭედლიძე",1,354,0.016553,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","gd","გიორგი ბირბიჩაძე",1,11290,0.527915,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","georgia_2016","",1,92,0.004302,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","labour","ეთერი მიქელაძე",1,531,0.024829,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","patriots","",1,1616,0.075563,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","peoples_power_2016","არჩილ იოსელიანი",1,137,0.006406,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","unm","მერის არჩევნებისათვის",1,3780,0.176751,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990300","vashadze_2017","გიორგი ჩოჩია",1,982,0.045918,48622,23524,7196,18648,48296,326,0.483814,0.147999,0.38353,1959,0.083277
"990400","burjanadze_democratic","როინი ხიჯაკაძე",1,508,0.031082,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","communist_stalinist","დჟენი ჩოფიკაშვილი",1,50,0.003059,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","european_georgia","მარინა ტალიკაძე",1,1652,0.101077,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","free_democrats","შორენა ბუხრაშვილი",1,458,0.028023,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","gd","ავთანდილ ცინცაძე",1,9266,0.566936,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","georgia_2016","",1,87,0.005323,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","patriots","",1,998,0.061062,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","peoples_power_2016","ალექსი კობაიძე",1,89,0.005445,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","progressive_democratic_2016","თინათინ ფირცხალავა",1,86,0.005262,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","unm","დავით ლაგვილავა",1,2555,0.156326,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990400","vashadze_2017","დავით შაშიაშვილი",1,595,0.036405,39585,17615,6149,13865,39359,226,0.444992,0.155337,0.350259,1148,0.065172
"990500","burjanadze_democratic","თამაზ წურწუმია",1,527,0.027382,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","european_georgia","მარიამ რამინაშვილი",1,1483,0.077055,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","free_democrats","თეიმურაზ მურვანიძე",1,208,0.010807,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","gd","დავით უთმელიძე",1,9616,0.499636,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","georgia_2016","",1,72,0.003741,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","initiative_group","",1,2702,0.140393,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","labour","ბესარიონ ზაქარიაძე",1,368,0.019121,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","patriots","",1,768,0.039904,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","peoples_power_2016","ლეილა არხოშაშვილი",1,57,0.002962,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","progressive_democratic_2016","რუსუდან ხუბუტია",1,38,0.001974,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","unm","ნინო კვიტაიშვილი",1,2943,0.152915,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990500","vashadze_2017","გრიგოლი ლაბარტყავა",1,464,0.024109,43703,20740,5996,16200,43412,291,0.474567,0.137199,0.370684,1244,0.059981
"990600","burjanadze_democratic","მამუკა კვარაცხელია",1,776,0.042085,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","european_georgia","აკაკი კილასონია",1,1526,0.082759,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","free_democrats","გიორგი თაქთაქიშვილი",1,428,0.023212,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","gd","ვახტანგ შაქარიშვილი",1,10556,0.572482,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","georgia_2016","",1,128,0.006942,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","patriots","",1,855,0.046369,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","peoples_power_2016","ლევან ღლონტი",1,131,0.007105,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","progressive_democratic_2016","ნანა ნინოშვილი",1,130,0.00705,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","unm","მარიამ გერსამია",1,3060,0.165953,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990600","vashadze_2017","თამთა შამათავა",1,849,0.046044,40698,20350,5915,16104,40401,297,0.500025,0.145339,0.395695,1635,0.080344
"990700","burjanadze_democratic","გურამ ფალავანდიშვილი",1,433,0.026571,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","communist_stalinist","არიფ თანირვერდიევი",1,69,0.004234,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","european_georgia","მამუკა ახვლედიანი",1,1375,0.084377,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","free_democrats","გოჩა ბურდიაშვილი",1,222,0.013623,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","gd","თემურ გორგაძე",1,9647,0.591986,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","georgia_2016","",1,74,0.004541,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","patriots","",1,821,0.05038,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","peoples_power_2016","ვეფხვია ღვალაძე",1,46,0.002823,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","progressive_democratic_2016","ნონა ჯაიანი",1,64,0.003927,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","unm","ლილე ლიპარტელიანი",1,3214,0.197226,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990700","vashadze_2017","ასმათ იმერლიშვილი",1,331,0.020312,41765,17405,5953,13593,41417,348,0.416737,0.142536,0.325464,987,0.056708
"990800","burjanadze_democratic","გია ცხვარიაშვილი",1,426,0.032596,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","communist_stalinist","იოსები ალავიძე",1,38,0.002908,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","european_georgia","გიორგი შამიევი",1,1528,0.116918,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","gd","ილია ჯიშკარიანი",1,7106,0.543729,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","patriots","",1,702,0.053715,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","peoples_power_2016","ნაილი ფხიკიძე",1,54,0.004132,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","progressive_democratic_2016","ნანა მაისურაძე",1,111,0.008493,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","unm","გრიგოლი გვილავა",1,2435,0.186319,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","vashadze_2017","შაქრო აივაზიანი",1,543,0.041549,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990800","workers_socialist","ირინე რუხაძე",1,126,0.009641,39581,14035,4819,11036,39267,314,0.354589,0.12175,0.278821,893,0.063627
"990900","burjanadze_democratic","ვლადიმერი კობახიძე",1,386,0.036129,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","communist_stalinist","ჟიული სიყმაშვილი",1,55,0.005148,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","european_georgia","მიმოზა კოხია",1,894,0.083677,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","gd","ნინო ლაცაბიძე",1,6174,0.577873,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","labour","გია ხუხიაშვილი",1,383,0.035848,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","peoples_power_2016","გიორგი თარხნიშვილი",1,144,0.013478,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","progressive_democratic_2016","გოდერძი ლომთათიძე",1,60,0.005616,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
"990900","unm","გიორგი ვაჟბედაშვილი",1,2145,0.200768,29320,11507,3886,9097,29072,248,0.392462,0.132538,0.310266,737,0.064048
